38446;8я дубрава кп;{"name": "8я дубрава кп"}
38447;8я европейская;{"name": "8я европейская"}
38448;8я звездная;{"name": "8я звездная"}
38449;8я канатная;{"name": "8я канатная"}
38450;8я квартальная;{"name": "8я квартальная"}
38451;8я кооператор;{"name": "8я кооператор"}
38452;8я космос;{"name": "8я космос"}
38453;8я крестьянская;{"name": "8я крестьянская"}
38454;8я минеевская;{"name": "8я минеевская"}
38455;8я мичуринская;{"name": "8я мичуринская"}
38456;8я моховая;{"name": "8я моховая"}
38457;8я ненаглядная;{"name": "8я ненаглядная"}
38458;8я падовская;{"name": "8я падовская"}
38459;8я парковая;{"name": "8я парковая"}
38460;8я песчаная;{"name": "8я песчаная"}
38461;8я продольная;{"name": "8я продольная"}
38462;8я просека;{"name": "8я просека"}
38463;8я просека 11й;{"name": "8я просека 11й"}
38464;8я просека 13й;{"name": "8я просека 13й"}
38465;8я просека 4й;{"name": "8я просека 4й"}
38466;8я процветания;{"name": "8я процветания"}
38467;8я путевая;{"name": "8я путевая"}
38468;8я северная;{"name": "8я северная"}
38469;8я советская;{"name": "8я советская"}
38470;8я спутник3;{"name": "8я спутник3"}
38471;8я сувенирная;{"name": "8я сувенирная"}
38472;8я транзитная;{"name": "8я транзитная"}
38473;8я удачная;{"name": "8я удачная"}
38474;8я урожайная;{"name": "8я урожайная"}
38475;8я щель;{"name": "8я щель"}
38476;8я юбилейное;{"name": "8я юбилейное"}
38477;8я южная;{"name": "8я южная"}
38478;8я ямская;{"name": "8я ямская"}
38479;8я 1й квартал;{"name": "8я 1й квартал"}
38480;80 квартал;{"name": "80 квартал"}
38481;80 лет бурятии;{"name": "80 лет бурятии"}
38482;800летия москвы;{"name": "800летия москвы"}
38483;802 м7 волга;{"name": "802 м7 волга"}
38484;812 м7 волга;{"name": "812 м7 волга"}
38485;82 льнозавод;{"name": "82 льнозавод"}
38486;82й кмл;{"name": "82й кмл"}
38487;823 м7 волга;{"name": "823 м7 волга"}
38488;85й квартал;{"name": "85й квартал"}
38489;85я гвардейская;{"name": "85я гвардейская"}
38490;850летия;{"name": "850летия"}
38491;850летия москвы;{"name": "850летия москвы"}
38492;87 гвардейская;{"name": "87 гвардейская"}
38493;87 квартал;{"name": "87 квартал"}
38494;87й гвардейской;{"name": "87й гвардейской"}
38495;88й кмл;{"name": "88й кмл"}
38496;9 автодорога;{"name": "9 автодорога"}
38497;9 аллея;{"name": "9 аллея"}
38498;9 апреля;{"name": "9 апреля"}
38499;9 выезд;{"name": "9 выезд"}
38500;9 квартал;{"name": "9 квартал"}
38501;9 мая сад;{"name": "9 мая сад"}
38502;9 мая 1й;{"name": "9 мая 1й"}
38503;9 мая 14 корпус;{"name": "9 мая 14 корпус"}
38504;9 мая 2й;{"name": "9 мая 2й"}
38505;9 мая 3й;{"name": "9 мая 3й"}
38506;9 мая 4й;{"name": "9 мая 4й"}
38507;9 московского;{"name": "9 московского"}
38508;9 просека 1;{"name": "9 просека 1"}
38509;9 пятилетки;{"name": "9 пятилетки"}
38510;9 роты;{"name": "9 роты"}
38511;9 штольня;{"name": "9 штольня"}
38512;9 январ;{"name": "9 январ"}
38513;9 января;{"name": "9 января"}
38514;9ая парковая;{"name": "9ая парковая"}
38515;9го мая;{"name": "9го мая"}
38516;9го ноября;{"name": "9го ноября"}
38517;9го января;{"name": "9го января"}
38518;9е января;{"name": "9е января"}
38519;9й атаманский;{"name": "9й атаманский"}
38520;9й верхний;{"name": "9й верхний"}
38521;9й восточный;{"name": "9й восточный"}
38522;9й дачный;{"name": "9й дачный"}
38523;9й есаульский;{"name": "9й есаульский"}
38524;9й зеленый;{"name": "9й зеленый"}
38525;9й инженерный;{"name": "9й инженерный"}
38526;9й лазоревый;{"name": "9й лазоревый"}
38527;9й латрыковский;{"name": "9й латрыковский"}
38528;9й мервинский;{"name": "9й мервинский"}
38529;9й мясново;{"name": "9й мясново"}
38530;9й парусный;{"name": "9й парусный"}
38531;9й переулок;{"name": "9й переулок"}
38532;9й покровского;{"name": "9й покровского"}
38533;9й почтовый;{"name": "9й почтовый"}
38534;9й пятилетки;{"name": "9й пятилетки"}
38535;9й ртищевский;{"name": "9й ртищевский"}
38536;9й советский;{"name": "9й советский"}
38537;9й сурикова;{"name": "9й сурикова"}
38538;9й танталовский;{"name": "9й танталовский"}
38539;9й тополиный;{"name": "9й тополиный"}
38540;9й трактовый;{"name": "9й трактовый"}
38541;9й факельный;{"name": "9й факельный"}
38542;9ого января;{"name": "9ого января"}
38543;9ый линейный;{"name": "9ый линейный"}
38544;9ый микрорайон;{"name": "9ый микрорайон"}
38545;9ый северный;{"name": "9ый северный"}
38546;9я аллея;{"name": "9я аллея"}
38547;9я аллея колос;{"name": "9я аллея колос"}
38548;9я баритовая;{"name": "9я баритовая"}
38549;9я городецкая;{"name": "9я городецкая"}
38550;9я дачная;{"name": "9я дачная"}
38551;9я дорога;{"name": "9я дорога"}
38552;9я канатная;{"name": "9я канатная"}
38553;9я квартальная;{"name": "9я квартальная"}
38554;9я космос;{"name": "9я космос"}
38555;9я лайнер;{"name": "9я лайнер"}
38556;9я мичуринская;{"name": "9я мичуринская"}
38557;9я ненаглядная;{"name": "9я ненаглядная"}
38558;9я овражная;{"name": "9я овражная"}
38559;9я песчаная;{"name": "9я песчаная"}
38560;9я продольная;{"name": "9я продольная"}
38561;9я просека;{"name": "9я просека"}
38562;9я просека 10;{"name": "9я просека 10"}
38563;9я просека 11;{"name": "9я просека 11"}
38564;9я просека 12;{"name": "9я просека 12"}
38565;9я просека 13;{"name": "9я просека 13"}
38566;9я просека 2;{"name": "9я просека 2"}
38567;9я просека 3;{"name": "9я просека 3"}
38568;9я просека 4;{"name": "9я просека 4"}
38569;9я просека 5;{"name": "9я просека 5"}
38570;9я просека 6;{"name": "9я просека 6"}
